id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
11340,2021:10:18:12:50:15.593380,C9,ARM,"X: 138608, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000213099992834,2021:10:18:12:50:15.579488,2021:10:18:12:50:15.587483
11355,2021:10:18:12:50:15.850174,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001671000063652,2021:10:18:12:50:15.835330,2021:10:18:12:50:15.844325
11366,2021:10:18:12:50:15.967755,C9,ARM,"X: 139155, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002666999935172,2021:10:18:12:50:15.954257,2021:10:18:12:50:15.961253
11381,2021:10:18:12:50:16.215492,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001338000001851,2021:10:18:12:50:16.201111,2021:10:18:12:50:16.209105
11392,2021:10:18:12:50:16.337571,C9,ARM,"X: 139702, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001974000042537,2021:10:18:12:50:16.323034,2021:10:18:12:50:16.331031
11407,2021:10:18:12:50:16.580048,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001894000015454,2021:10:18:12:50:16.565478,2021:10:18:12:50:16.573473
11418,2021:10:18:12:50:16.700217,C9,ARM,"X: 140249, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002367999986745,2021:10:18:12:50:16.686404,2021:10:18:12:50:16.694400
11433,2021:10:18:12:50:16.948586,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002128000051015,2021:10:18:12:50:16.932253,2021:10:18:12:50:16.943246
11444,2021:10:18:12:50:17.069332,C9,ARM,"X: 140796, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002005999995162,2021:10:18:12:50:17.056177,2021:10:18:12:50:17.065170
11459,2021:10:18:12:50:17.313014,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001804000057745,2021:10:18:12:50:17.298041,2021:10:18:12:50:17.308035
11470,2021:10:18:12:50:17.447639,C9,ARM,"X: 141343, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002436000067973,2021:10:18:12:50:17.433473,2021:10:18:12:50:17.441470
11485,2021:10:18:12:50:17.704825,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001821000041672,2021:10:18:12:50:17.688318,2021:10:18:12:50:17.698313
11496,2021:10:18:12:50:17.819610,C9,ARM,"X: 141891, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001351999962935,2021:10:18:12:50:17.805246,2021:10:18:12:50:17.813241
11511,2021:10:18:12:50:18.064310,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001613000058569,2021:10:18:12:50:18.049653,2021:10:18:12:50:18.057648
11526,2021:10:18:12:50:18.222571,C9,ARM,"X: 142438, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002043999993475,2021:10:18:12:50:18.206556,2021:10:18:12:50:18.217549
11541,2021:10:18:12:50:18.467446,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001598999951966,2021:10:18:12:50:18.452406,2021:10:18:12:50:18.461406
11552,2021:10:18:12:50:18.582927,C9,ARM,"X: 143063, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001665000017965,2021:10:18:12:50:18.568334,2021:10:18:12:50:18.576332
11567,2021:10:18:12:50:18.828350,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001732999953674,2021:10:18:12:50:18.813184,2021:10:18:12:50:18.823178
11578,2021:10:18:12:50:18.945798,C9,ARM,"X: 143610, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001999999949475,2021:10:18:12:50:18.931112,2021:10:18:12:50:18.939112
11593,2021:10:18:12:50:19.193150,C9,MVNG,"axes: 1,2,3,0",None,None,0.0003246999986004,2021:10:18:12:50:19.175885,2021:10:18:12:50:19.187880
11604,2021:10:18:12:50:19.314597,C9,ARM,"X: 144236, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000163100005011,2021:10:18:12:50:19.299818,2021:10:18:12:50:19.320806
11619,2021:10:18:12:50:19.559082,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002186000056099,2021:10:18:12:50:19.544349,2021:10:18:12:50:19.552344
11630,2021:10:18:12:50:19.676155,C9,ARM,"X: 144783, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001809999957913,2021:10:18:12:50:19.661278,2021:10:18:12:50:19.672270
11645,2021:10:18:12:50:19.944552,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001874000008683,2021:10:18:12:50:19.929114,2021:10:18:12:50:19.939113
11656,2021:10:18:12:50:20.058748,C9,ARM,"X: 145330, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000184899996384,2021:10:18:12:50:20.045053,2021:10:18:12:50:20.053048
11671,2021:10:18:12:50:20.307635,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001201999984914,2021:10:18:12:50:20.291911,2021:10:18:12:50:20.301905
11682,2021:10:18:12:50:20.427532,C9,ARM,"X: 145955, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002154999965569,2021:10:18:12:50:20.413638,2021:10:18:12:50:20.421636
11697,2021:10:18:12:50:20.672187,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002381999947829,2021:10:18:12:50:20.656489,2021:10:18:12:50:20.666485
11708,2021:10:18:12:50:20.793840,C9,ARM,"X: 146502, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002400999946985,2021:10:18:12:50:20.779415,2021:10:18:12:50:20.787410
11723,2021:10:18:12:50:21.037381,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002027000009547,2021:10:18:12:50:21.021267,2021:10:18:12:50:21.030261
11738,2021:10:18:12:50:21.192606,C9,ARM,"X: 147050, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002565000031609,2021:10:18:12:50:21.178171,2021:10:18:12:50:21.186166
11753,2021:10:18:12:50:21.449363,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001803000050131,2021:10:18:12:50:21.433432,2021:10:18:12:50:21.443429
11764,2021:10:18:12:50:21.567728,C9,ARM,"X: 147597, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002506999881006,2021:10:18:12:50:21.553362,2021:10:18:12:50:21.561357
11779,2021:10:18:12:50:21.801130,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001941999944392,2021:10:18:12:50:21.786219,2021:10:18:12:50:21.794215
11790,2021:10:18:12:50:21.923789,C9,ARM,"X: 148144, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002304999943589,2021:10:18:12:50:21.899150,2021:10:18:12:50:21.917139
11805,2021:10:18:12:50:22.183387,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001839000033214,2021:10:18:12:50:22.167994,2021:10:18:12:50:22.177988
11816,2021:10:18:12:50:22.300169,C9,ARM,"X: 148769, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000185800003237,2021:10:18:12:50:22.285926,2021:10:18:12:50:22.293920
11831,2021:10:18:12:50:22.544444,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001635999942664,2021:10:18:12:50:22.529328,2021:10:18:12:50:22.538321
11842,2021:10:18:12:50:22.664545,C9,ARM,"X: 149317, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002341000072192,2021:10:18:12:50:22.648257,2021:10:18:12:50:22.658250
11857,2021:10:18:12:50:22.912483,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002622999891173,2021:10:18:12:50:22.896102,2021:10:18:12:50:22.906097
11872,2021:10:18:12:50:23.063105,C9,ARM,"X: 149864, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002365999971516,2021:10:18:12:50:23.050021,2021:10:18:12:50:23.057015
11887,2021:10:18:12:50:23.311027,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001941999944392,2021:10:18:12:50:23.294876,2021:10:18:12:50:23.304869
11902,2021:10:18:12:50:23.465407,C9,ARM,"X: 150411, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002295000012964,2021:10:18:12:50:23.450377,2021:10:18:12:50:23.459370
11917,2021:10:18:12:50:23.709747,C9,MVNG,"axes: 1,2,3,0",None,None,0.000171899999259,2021:10:18:12:50:23.693233,2021:10:18:12:50:23.704230
11932,2021:10:18:12:50:23.865363,C9,ARM,"X: 150958, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.00020979999681,2021:10:18:12:50:23.851131,2021:10:18:12:50:23.859126
11947,2021:10:18:12:50:24.112265,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001682000001892,2021:10:18:12:50:24.096528,2021:10:18:12:50:24.105522
11958,2021:10:18:12:50:24.224833,C9,ARM,"X: 151583, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001974000042537,2021:10:18:12:50:24.211457,2021:10:18:12:50:24.219452
11973,2021:10:18:12:50:24.478035,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002243000053567,2021:10:18:12:50:24.464302,2021:10:18:12:50:24.472297
11984,2021:10:18:12:50:24.599549,C9,ARM,"X: 152131, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002001999964704,2021:10:18:12:50:24.585227,2021:10:18:12:50:24.593222
11999,2021:10:18:12:50:24.843643,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001762000028975,2021:10:18:12:50:24.827078,2021:10:18:12:50:24.838079
12014,2021:10:18:12:50:25.007560,C9,ARM,"X: 152678, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000200099995709,2021:10:18:12:50:24.992991,2021:10:18:12:50:25.000986
12029,2021:10:18:12:50:25.248730,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001697999978205,2021:10:18:12:50:25.232857,2021:10:18:12:50:25.242843
12040,2021:10:18:12:50:25.365730,C9,ARM,"X: 153225, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001519000070402,2021:10:18:12:50:25.351781,2021:10:18:12:50:25.361773
12055,2021:10:18:12:50:25.607509,C9,MVNG,"axes: 1,2,3,0",None,None,0.000194599997485,2021:10:18:12:50:25.591598,2021:10:18:12:50:25.601593
12066,2021:10:18:12:50:25.726032,C9,ARM,"X: 153772, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002203000040026,2021:10:18:12:50:25.712529,2021:10:18:12:50:25.719525
12081,2021:10:18:12:50:25.968495,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001525999978184,2021:10:18:12:50:25.954314,2021:10:18:12:50:25.962309
12092,2021:10:18:12:50:26.104256,C9,ARM,"X: 154397, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001860000047599,2021:10:18:12:50:26.089230,2021:10:18:12:50:26.098226
12107,2021:10:18:12:50:26.359360,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001894000015454,2021:10:18:12:50:26.344076,2021:10:18:12:50:26.353069
12118,2021:10:18:12:50:26.473101,C9,ARM,"X: 154945, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002401999954599,2021:10:18:12:50:26.457515,2021:10:18:12:50:26.469508
12133,2021:10:18:12:50:26.721553,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001695999962976,2021:10:18:12:50:26.706365,2021:10:18:12:50:26.715360
12144,2021:10:18:12:50:26.844243,C9,ARM,"X: 155492, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001901999930851,2021:10:18:12:50:26.830295,2021:10:18:12:50:26.839295
12159,2021:10:18:12:50:27.087419,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001665000017965,2021:10:18:12:50:27.072158,2021:10:18:12:50:27.081152
12170,2021:10:18:12:50:27.210983,C9,ARM,"X: 156117, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000228100005188,2021:10:18:12:50:27.196088,2021:10:18:12:50:27.204084
12185,2021:10:18:12:50:27.451461,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001267000043299,2021:10:18:12:50:27.436462,2021:10:18:12:50:27.445455
12200,2021:10:18:12:50:27.605144,C9,ARM,"X: 156742, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001417000021319,2021:10:18:12:50:27.590373,2021:10:18:12:50:27.598368
12215,2021:10:18:12:50:27.859352,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001205000007757,2021:10:18:12:50:27.844229,2021:10:18:12:50:27.853226
12226,2021:10:18:12:50:27.975138,C9,ARM,"X: 157290, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0004525000113062,2021:10:18:12:50:27.960166,2021:10:18:12:50:27.969162
12241,2021:10:18:12:50:28.211768,C9,MVNG,"axes: 1,2,3,0",None,None,0.000142799995956,2021:10:18:12:50:28.196539,2021:10:18:12:50:28.205534
12252,2021:10:18:12:50:28.334143,C9,ARM,"X: 157837, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002338000049348,2021:10:18:12:50:28.319471,2021:10:18:12:50:28.327466
12267,2021:10:18:12:50:28.581226,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001742000022204,2021:10:18:12:50:28.567009,2021:10:18:12:50:28.576004
12278,2021:10:18:12:50:28.694934,C9,ARM,"X: 158384, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001398000022163,2021:10:18:12:50:28.681508,2021:10:18:12:50:28.688503
12293,2021:10:18:12:50:28.943350,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001271999935852,2021:10:18:12:50:28.926358,2021:10:18:12:50:28.937351
12304,2021:10:18:12:50:29.061548,C9,ARM,"X: 159009, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001854000001912,2021:10:18:12:50:29.046284,2021:10:18:12:50:29.055279
12319,2021:10:18:12:50:29.316152,C9,MVNG,"axes: 1,2,3,0",None,None,7.509999704780057e-05,2021:10:18:12:50:29.301129,2021:10:18:12:50:29.314118
12330,2021:10:18:12:50:29.432258,C9,ARM,"X: 159635, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002248999953735,2021:10:18:12:50:29.419054,2021:10:18:12:50:29.426051
12345,2021:10:18:12:50:29.672990,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001882999931694,2021:10:18:12:50:29.656520,2021:10:18:12:50:29.666514
12360,2021:10:18:12:50:29.822980,C9,ARM,"X: 160182, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001785000058589,2021:10:18:12:50:29.808426,2021:10:18:12:50:29.817422
12375,2021:10:18:12:50:30.078487,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002329999988432,2021:10:18:12:50:30.061273,2021:10:18:12:50:30.073264
12386,2021:10:18:12:50:30.209465,C9,ARM,"X: 160729, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001691000070422,2021:10:18:12:50:30.196188,2021:10:18:12:50:30.203185
12401,2021:10:18:12:50:30.454035,C9,MVNG,"axes: 1,2,3,0",None,None,0.000161100004334,2021:10:18:12:50:30.439039,2021:10:18:12:50:30.448034
12412,2021:10:18:12:50:30.580135,C9,ARM,"X: 161276, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002286999952048,2021:10:18:12:50:30.560963,2021:10:18:12:50:30.574956
12427,2021:10:18:12:50:30.819239,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001480000064475,2021:10:18:12:50:30.804828,2021:10:18:12:50:30.816821
12438,2021:10:18:12:50:30.940899,C9,ARM,"X: 161823, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001920999930007,2021:10:18:12:50:30.926758,2021:10:18:12:50:30.934760
12453,2021:10:18:12:50:31.183189,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001754999975673,2021:10:18:12:50:31.166628,2021:10:18:12:50:31.176622
12464,2021:10:18:12:50:31.293708,C9,ARM,"X: 162370, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002148000057786,2021:10:18:12:50:31.278566,2021:10:18:12:50:31.287560
12479,2021:10:18:12:50:32.034045,C9,MVNG,"axes: 1,2,3,0",None,None,0.000172999993083,2021:10:18:12:50:32.019501,2021:10:18:12:50:32.027497
12490,2021:10:18:12:50:32.157915,C9,ARM,"X: 162918, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001648000034037,2021:10:18:12:50:32.142426,2021:10:18:12:50:32.151420
12505,2021:10:18:12:50:32.423133,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001829999964684,2021:10:18:12:50:32.408262,2021:10:18:12:50:32.421256
12516,2021:10:18:12:50:32.543903,C9,ARM,"X: 163543, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001734999968903,2021:10:18:12:50:32.529188,2021:10:18:12:50:32.537183
12531,2021:10:18:12:50:33.310846,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001500000071246,2021:10:18:12:50:33.293826,2021:10:18:12:50:33.304816
12542,2021:10:18:12:50:33.446079,C9,ARM,"X: 164168, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002028000017162,2021:10:18:12:50:33.430287,2021:10:18:12:50:33.440287
12557,2021:10:18:12:50:34.191694,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001456000027246,2021:10:18:12:50:34.175518,2021:10:18:12:50:34.185512
12568,2021:10:18:12:50:34.315432,C9,ARM,"X: 164715, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002037999947788,2021:10:18:12:50:34.298442,2021:10:18:12:50:34.309436
12583,2021:10:18:12:50:35.037189,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001770999951986,2021:10:18:12:50:35.020999,2021:10:18:12:50:35.030993
12594,2021:10:18:12:50:35.162591,C9,ARM,"X: 165341, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001668000040808,2021:10:18:12:50:35.148928,2021:10:18:12:50:35.155924
12609,2021:10:18:12:50:35.905893,C9,MVNG,"axes: 1,2,3,0",None,None,0.0003374000079929,2021:10:18:12:50:35.888010,2021:10:18:12:50:35.901005
12620,2021:10:18:12:50:36.038648,C9,ARM,"X: 165888, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002151999942725,2021:10:18:12:50:36.021937,2021:10:18:12:50:36.032952
12635,2021:10:18:12:50:36.277800,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001944999967236,2021:10:18:12:50:36.261807,2021:10:18:12:50:36.270801
12646,2021:10:18:12:50:36.404813,C9,ARM,"X: 166435, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001986999996006,2021:10:18:12:50:36.390736,2021:10:18:12:50:36.397732
12661,2021:10:18:12:50:37.130174,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002937999961432,2021:10:18:12:50:37.114867,2021:10:18:12:50:37.124860
12672,2021:10:18:12:50:37.251282,C9,ARM,"X: 166982, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001692999940132,2021:10:18:12:50:37.236809,2021:10:18:12:50:37.244803
12687,2021:10:18:12:50:37.493136,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001485999964643,2021:10:18:12:50:37.477671,2021:10:18:12:50:37.486665
12702,2021:10:18:12:50:37.652699,C9,ARM,"X: 167529, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001429999974789,2021:10:18:12:50:37.638870,2021:10:18:12:50:37.645865
12717,2021:10:18:12:50:37.890804,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001883999939309,2021:10:18:12:50:37.875734,2021:10:18:12:50:37.889725
12728,2021:10:18:12:50:38.009481,C9,ARM,"X: 168155, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002481999981682,2021:10:18:12:50:37.994668,2021:10:18:12:50:38.002664
12743,2021:10:18:12:50:38.246939,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001779000012902,2021:10:18:12:50:38.231523,2021:10:18:12:50:38.241523
12754,2021:10:18:12:50:38.362023,C9,ARM,"X: 168702, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001180999970529,2021:10:18:12:50:38.348464,2021:10:18:12:50:38.355460
12769,2021:10:18:12:50:39.089979,C9,MVNG,"axes: 1,2,3,0",None,None,0.0003533000126481,2021:10:18:12:50:39.072041,2021:10:18:12:50:39.085034
12780,2021:10:18:12:50:39.211990,C9,ARM,"X: 169249, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000213099992834,2021:10:18:12:50:39.197474,2021:10:18:12:50:39.206470
12795,2021:10:18:12:50:39.439127,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001301000011153,2021:10:18:12:50:39.424348,2021:10:18:12:50:39.432343
12806,2021:10:18:12:50:39.551267,C9,ARM,"X: 169874, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0003108000091742,2021:10:18:12:50:39.535286,2021:10:18:12:50:39.545281
12821,2021:10:18:12:50:40.281588,C9,MVNG,"axes: 1,2,3,0",None,None,9.639999916544184e-05,2021:10:18:12:50:40.267374,2021:10:18:12:50:40.275369
12832,2021:10:18:12:50:40.396805,C9,ARM,"X: 170422, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001588000013725,2021:10:18:12:50:40.383303,2021:10:18:12:50:40.390298
12847,2021:10:18:12:50:41.131076,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001797000004444,2021:10:18:12:50:41.116385,2021:10:18:12:50:41.124381
12858,2021:10:18:12:50:41.256708,C9,ARM,"X: 171047, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002458000089973,2021:10:18:12:50:41.242315,2021:10:18:12:50:41.250308
12873,2021:10:18:12:50:41.982113,C9,MVNG,"axes: 1,2,3,0",None,None,0.0003335000074002,2021:10:18:12:50:41.965400,2021:10:18:12:50:41.976391
12884,2021:10:18:12:50:42.124243,C9,ARM,"X: 171594, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002432000037515,2021:10:18:12:50:42.109309,2021:10:18:12:50:42.118305
12899,2021:10:18:12:50:42.864512,C9,MVNG,"axes: 1,2,3,0",None,None,0.0004071999865118,2021:10:18:12:50:42.848987,2021:10:18:12:50:42.857980
12910,2021:10:18:12:50:42.983327,C9,ARM,"X: 172141, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001704000023892,2021:10:18:12:50:42.969913,2021:10:18:12:50:42.976908
12925,2021:10:18:12:50:43.231101,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001908999984152,2021:10:18:12:50:43.216337,2021:10:18:12:50:43.224333
12936,2021:10:18:12:50:43.353291,C9,ARM,"X: 172767, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002092999930027,2021:10:18:12:50:43.338262,2021:10:18:12:50:43.350256
12951,2021:10:18:12:50:44.099838,C9,MVNG,"axes: 1,2,3,0",None,None,0.0003042999887838,2021:10:18:12:50:44.083327,2021:10:18:12:50:44.094321
12962,2021:10:18:12:50:44.237486,C9,ARM,"X: 173314, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001712999946903,2021:10:18:12:50:44.223243,2021:10:18:12:50:44.231237
12977,2021:10:18:12:50:44.483569,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001748999929986,2021:10:18:12:50:44.465094,2021:10:18:12:50:44.477090
12988,2021:10:18:12:50:44.615080,C9,ARM,"X: 173861, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001981999957934,2021:10:18:12:50:44.599014,2021:10:18:12:50:44.608005
13003,2021:10:18:12:50:44.857254,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001822000049287,2021:10:18:12:50:44.841876,2021:10:18:12:50:44.850871
13014,2021:10:18:12:50:44.985818,C9,ARM,"X: 174408, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001598999951966,2021:10:18:12:50:44.970796,2021:10:18:12:50:44.983788
13029,2021:10:18:12:50:45.252168,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001975000050151,2021:10:18:12:50:45.235516,2021:10:18:12:50:45.246509
13040,2021:10:18:12:50:45.369053,C9,ARM,"X: 174955, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001998999941861,2021:10:18:12:50:45.354447,2021:10:18:12:50:45.363443
13055,2021:10:18:12:50:45.632964,C9,MVNG,"axes: 1,2,3,0",None,None,0.0003375000087544,2021:10:18:12:50:45.613295,2021:10:18:12:50:45.626286
13066,2021:10:18:12:50:45.747068,C9,ARM,"X: 175502, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000194599997485,2021:10:18:12:50:45.733221,2021:10:18:12:50:45.741221
13081,2021:10:18:12:50:46.000987,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001704000023892,2021:10:18:12:50:45.984071,2021:10:18:12:50:45.998063
13092,2021:10:18:12:50:46.129779,C9,ARM,"X: 176128, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001620999973965,2021:10:18:12:50:46.115989,2021:10:18:12:50:46.123987
13107,2021:10:18:12:50:46.377576,C9,MVNG,"axes: 1,2,3,0",None,None,0.000178300004336,2021:10:18:12:50:46.361397,2021:10:18:12:50:46.371390
13118,2021:10:18:12:50:46.516703,C9,ARM,"X: 176675, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002134999958798,2021:10:18:12:50:46.500310,2021:10:18:12:50:46.510304
13133,2021:10:18:12:50:46.785920,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001862000062828,2021:10:18:12:50:46.769145,2021:10:18:12:50:46.780140
13148,2021:10:18:12:50:46.943387,C9,ARM,"X: 177222, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002115999959642,2021:10:18:12:50:46.929048,2021:10:18:12:50:46.937042
13163,2021:10:18:12:50:47.186948,C9,MVNG,"axes: 1,2,3,0",None,None,8.469999738736078e-05,2021:10:18:12:50:47.171970,2021:10:18:12:50:47.180966
13174,2021:10:18:12:50:47.305503,C9,ARM,"X: 177847, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001899000053526,2021:10:18:12:50:47.290897,2021:10:18:12:50:47.298891
13189,2021:10:18:12:50:47.559455,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001850999979069,2021:10:18:12:50:47.544495,2021:10:18:12:50:47.553489
13200,2021:10:18:12:50:47.670257,C9,ARM,"X: 178395, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001630000042496,2021:10:18:12:50:47.656424,2021:10:18:12:50:47.664421
13215,2021:10:18:12:50:47.904084,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001771999959601,2021:10:18:12:50:47.889284,2021:10:18:12:50:47.897278
